1362,4567616,1362,5
1363,3608960,1363,6
1364,1803968,1364,5
1365,1484672,1365,6
1366,3272512,1366,6
1367,1218688,1367,7
1368,11548480,1368,5
1369,2053632,1369,6
1370,5027648,1370,6
1371,3425792,1371,7
1372,2769408,1372,6
1373,1630720,1373,7
1374,4374144,1374,7
1375,2249408,1375,8
1376,5824384,1376,4
1377,2276672,1377,5
1378,263040,1378,5
1379,424768,1379,6
1380,924608,1380,5
1381,230080,1381,6
1382,505088,1382,6
1383,514304,1383,7
1384,6698048,1384,5
1385,1326272,1385,6
1386,168704,1386,6
1387,248960,1387,7
1388,1598464,1388,6
1389,327488,1389,7
1390,378368,1390,7
1391,373504,1391,8
1392,5300736,1392,5
1393,1001664,1393,6
1394,237824,1394,6
1395,476992,1395,7
1396,645376,1396,6
1397,118784,1397,7
1398,432192,1398,7
1399,372032,1399,8
1400,5433984,1400,6
1401,866560,1401,7
1402,182016,1402,7
1403,368384,1403,8
1404,1100928,1404,7
1405,194752,1405,8
1406,385600,1406,8
1407,394432,1407,9
1408,6145024,1408,3
1409,3245312,1409,4
1410,833920,1410,4
1411,2911296,1411,5
1412,963072,1412,4
1413,942336,1413,5
1414,1610816,1414,5
1415,3579904,1415,6
1416,1295552,1416,4
1417,524032,1417,5
1418,350848,1418,5
1419,755008,1419,6
1420,848320,1420,5
1421,742144,1421,6
1422,658752,1422,6
1423,1857728,1423,7
1424,5563456,1424,4
1425,1326912,1425,5
1426,722560,1426,5
1427,1040192,1427,6
1428,549760,1428,5
1429,233088,1429,6
1430,589568,1430,6
1431,729792,1431,7
1432,921536,1432,5
1433,277632,1433,6
1434,248960,1434,6
1435,213824,1435,7
1436,674112,1436,6
1437,206336,1437,7
1438,503744,1438,7
1439,522304,1439,8
1440,3774336,1440,4
1441,1739456,1441,5
1442,145728,1442,5
1443,234752,1443,6
1444,608896,1444,5
1445,645120,1445,6
1446,253696,1446,6
1447,375744,1447,7
1448,439808,1448,5
1449,292736,1449,6
1450,288320,1450,6
1451,373248,1451,7
1452,575040,1452,6
1453,409600,1453,7
1454,169088,1454,7
1455,338304,1455,8
1456,4608192,1456,5
1457,979968,1457,6
1458,86592,1458,6
1459,241280,1459,7
1460,573248,1460,6
1461,137024,1461,7
1462,137728,1462,7
1463,199744,1463,8
1464,599168,1464,6
1465,122368,1465,7
1466,118080,1466,7
1467,186368,1467,8
1468,557056,1468,7
1469,114112,1469,8
1470,131200,1470,8
1471,161664,1471,9
1472,4861376,1472,4
1473,3435456,1473,5
1474,1685952,1474,5
1475,5201664,1475,6
1476,456448,1476,5
1477,496896,1477,6
1478,715584,1478,6
1479,1486720,1479,7
1480,1022144,1480,5
1481,477760,1481,6
1482,155712,1482,6
1483,501248,1483,7
1484,697344,1484,6
1485,555328,1485,7
1486,431360,1486,7
1487,964288,1487,8
1488,5343936,1488,5
1489,1117632,1489,6
1490,1540864,1490,6
1491,1908416,1491,7
1492,269504,1492,6
1493,273344,1493,7
1494,592704,1494,7
1495,466688,1495,8
1496,1104192,1496,6
1497,216768,1497,7
1498,236672,1498,7
1499,288064,1499,8
1500,587136,1500,7
1501,368320,1501,8
1502,529792,1502,8
1503,376640,1503,9
1504,3264512,1504,5
1505,1878784,1505,6
1506,167680,1506,6
1507,232640,1507,7
1508,201408,1508,6
1509,124736,1509,7
1510,197248,1510,7
1511,269824,1511,8
1512,758336,1512,6
1513,280704,1513,7
1514,79872,1514,7
1515,158592,1515,8
1516,408576,1516,7
1517,259904,1517,8
1518,208896,1518,8
1519,345472,1519,9
1520,3339968,1520,6
1521,730432,1521,7
1522,120768,1522,7
1523,327168,1523,8
1524,190208,1524,7
1525,47360,1525,8
1526,165696,1526,8
1527,171200,1527,9
1528,731584,1528,7
1529,132992,1529,8
1530,79424,1530,8
1531,92224,1531,9
1532,431360,1532,8
1533,120256,1533,9
1534,225216,1534,9
1535,268480,1535,10
1536,16139264,1536,2
1537,12730880,1537,3
1538,6110912,1538,3
1539,12184320,1539,4
1540,6110912,1540,3
1541,4010112,1541,4
1542,10171840,1542,4
1543,15143936,1543,5
1544,12730880,1544,3
1545,9367296,1545,4
1546,4010112,1546,4
1547,9578496,1547,5
1548,12184320,1548,4
1549,9578496,1549,5
1550,15143936,1550,5
1551,28691648,1551,6
1552,8870912,1552,3
1553,2324736,1553,4
1554,1922176,1554,4
1555,2471872,1555,5
1556,2352896,1556,4
1557,1134912,1557,5
1558,3797440,1558,5
1559,2816896,1559,6
1560,7316992,1560,4
1561,1301120,1561,5
1562,1679616,1562,5
1563,2284160,1563,6
1564,5352000,1564,5
1565,1467584,1565,6
1566,5652096,1566,6
1567,5504704,1567,7
1568,9274304,1568,3
1569,7623616,1569,4
1570,1261056,1570,4
1571,1155968,1571,5
1572,3123456,1572,4
1573,1604736,1573,5
1574,1529408,1574,5
1575,1385280,1575,6
1576,7217792,1576,4
1577,3004160,1577,5
1578,854720,1578,5
1579,637632,1579,6
1580,6037312,1580,5
1581,3140672,1581,6
1582,1588672,1582,6
1583,1705664,1583,7
1584,6149120,1584,4
1585,1876608,1585,5
1586,303168,1586,5
1587,805952,1587,6
1588,1395456,1588,5
1589,359424,1589,6
1590,401408,1590,6
1591,583808,1591,7
1592,5370432,1592,5
1593,1101760,1593,6
1594,254720,1594,6
1595,551552,1595,7
1596,3483072,1596,6
1597,1146176,1597,7
1598,630592,1598,7
1599,1042112,1599,8
1600,9274304,1600,3
1601,7217792,1601,4
1602,3123456,1602,4
1603,6037312,1603,5
1604,1261056,1604,4
1605,854720,1605,5
1606,1529408,1606,5
1607,1588672,1607,6
1608,7623616,1608,4
1609,3004160,1609,5
1610,1604736,1610,5
1611,3140672,1611,6
1612,1155968,1612,5
1613,637632,1613,6
1614,1385280,1614,6
1615,1705664,1615,7
1616,5255104,1616,4
1617,957696,1617,5
1618,1300672,1618,5
1619,1836160,1619,6
1620,441408,1620,5
1621,736640,1621,6
1622,846400,1622,6
1623,621504,1623,7
1624,4314496,1624,5
1625,746048,1625,6
1626,1201152,1626,6
1627,1395776,1627,7
1628,490880,1628,6
1629,433088,1629,7
1630,822400,1630,7
1631,791040,1631,8
1632,9662016,1632,4
1633,6134080,1633,5
1634,1049536,1634,5
1635,1502656,1635,6
1636,1049536,1636,5
1637,302336,1637,6
1638,1180032,1638,6
1639,642368,1639,7
1640,6134080,1640,5
1641,2137664,1641,6
1642,302336,1642,6
1643,392192,1643,7
1644,1502656,1644,6
1645,392192,1645,7
1646,642368,1646,7
1647,528768,1647,8
1648,5740160,1648,5
1649,1676416,1649,6
1650,251968,1650,6
1651,566848,1651,7
1652,408640,1652,6
1653,216448,1653,7
1654,428864,1654,7
1655,553472,1655,8
1656,3863424,1656,6
1657,1117312,1657,7
1658,149760,1658,7
1659,404480,1659,8
1660,605184,1660,7
1661,252864,1661,8
1662,315008,1662,8
1663,472896,1663,9
1664,8870912,1664,3
1665,7316992,1665,4
1666,2352896,1666,4
1667,5352000,1667,5
1668,1922176,1668,4
1669,1679616,1669,5
1670,3797440,1670,5
1671,5652096,1671,6
1672,2324736,1672,4
1673,1301120,1673,5
1674,1134912,1674,5
1675,1467584,1675,6
1676,2471872,1676,5
1677,2284160,1677,6
1678,2816896,1678,6
1679,5504704,1679,7
1680,4580288,1680,4
1681,1135680,1681,5
1682,438208,1682,5
1683,689024,1683,6
1684,438208,1684,5
1685,134464,1685,6
1686,426880,1686,6
1687,555072,1687,7
1688,1135680,1688,5
1689,392384,1689,6
1690,134464,1690,6
1691,162880,1691,7
1692,689024,1692,6
1693,162880,1693,7
1694,555072,1694,7
1695,622720,1695,8
1696,5255104,1696,4
1697,4314496,1697,5
1698,441408,1698,5
1699,490880,1699,6
1700,1300672,1700,5
1701,1201152,1701,6
1702,846400,1702,6
1703,822400,1703,7
1704,957696,1704,5
1705,746048,1705,6
1706,736640,1706,6
1707,433088,1707,7
1708,1836160,1708,6
1709,1395776,1709,7
1710,621504,1710,7
1711,791040,1711,8
1712,3710784,1712,5
1713,1028096,1713,6
1714,112064,1714,6
1715,350592,1715,7
1716,528064,1716,6
1717,226304,1717,7
1718,181696,1718,7
1719,287360,1719,8
1720,671232,1720,6
1721,127168,1721,7
1722,154624,1722,7
1723,321984,1723,8
1724,913152,1724,7
1725,280256,1725,8
1726,247424,1726,8
1727,296256,1727,9
1728,6149120,1728,4
1729,5370432,1729,5
1730,1395456,1730,5
1731,3483072,1731,6
1732,303168,1732,5
1733,254720,1733,6
1734,401408,1734,6
1735,630592,1735,7
1736,1876608,1736,5
1737,1101760,1737,6
1738,359424,1738,6
1739,1146176,1739,7
1740,805952,1740,6
1741,551552,1741,7
1742,583808,1742,7
1743,1042112,1743,8
1744,3710784,1744,5
1745,671232,1745,6
1746,528064,1746,6
1747,913152,1747,7
1748,112064,1748,6
1749,154624,1749,7
1750,181696,1750,7
1751,247424,1751,8
1752,1028096,1752,6
1753,127168,1753,7
1754,226304,1754,7
1755,280256,1755,8
1756,350592,1756,7
1757,321984,1757,8
1758,287360,1758,8
1759,296256,1759,9
1760,5740160,1760,5
1761,3863424,1761,6
1762,408640,1762,6
1763,605184,1763,7
1764,251968,1764,6
1765,149760,1765,7
1766,428864,1766,7
1767,315008,1767,8
1768,1676416,1768,6
1769,1117312,1769,7
1770,216448,1770,7
1771,252864,1771,8
1772,566848,1772,7
1773,404480,1773,8
1774,553472,1774,8
1775,472896,1775,9
1776,4141760,1776,6
1777,1185088,1777,7
1778,106624,1778,7
1779,313152,1779,8
1780,106624,1780,7
1781,96448,1781,8
1782,153280,1782,8
1783,253824,1783,9
1784,1185088,1784,7
1785,324544,1785,8
1786,96448,1786,8
1787,177920,1787,9
1788,313152,1788,8
1789,177920,1789,9
1790,253824,1790,9
1791,483776,1791,10
1792,14136512,1792,3
1793,7587584,1793,4
1794,3048128,1794,4
1795,7552768,1795,5
1796,4989760,1796,4
1797,2375104,1797,5
1798,5971520,1798,5
1799,10694336,1799,6
1800,12566848,1800,4
1801,5418496,1801,5
1802,2210048,1802,5
1803,5766720,1803,6
1804,11655808,1804,5
1805,6482560,1805,6
1806,9197824,1806,6
1807,20202560,1807,7
1808,7809088,1808,4
1809,1303552,1809,5
1810,1604800,1810,5
1811,1447040,1811,6
1812,3092736,1812,5
1813,683136,1813,6
1814,3166464,1814,6
1815,1678592,1815,7
1816,7691520,1816,5
1817,791872,1817,6
1818,1391040,1818,6
1819,1322496,1819,7
1820,6457280,1820,6
1821,990016,1821,7
1822,4678976,1822,7
1823,3276160,1823,8
1824,5861632,1824,4
1825,2933120,1825,5
1826,396288,1826,5
1827,447680,1827,6
1828,1750016,1828,5
1829,561536,1829,6
1830,355968,1830,6
1831,417408,1831,7
1832,5034880,1832,5
1833,1350720,1833,6
1834,355456,1834,6
1835,358912,1835,7
1836,3876288,1836,6
1837,1504256,1837,7
1838,485760,1838,7
1839,625792,1839,8
1840,5460800,1840,5
1841,963904,1841,6
1842,260800,1842,6
1843,520576,1843,7
1844,1150272,1844,6
1845,199104,1845,7
1846,287424,1846,7
1847,331072,1847,8
1848,4585792,1848,6
1849,621952,1849,7
1850,219264,1850,7
1851,332800,1851,8
1852,3270976,1852,7
1853,679808,1853,8
1854,468160,1854,8
1855,602048,1855,9
1856,8205568,1856,4
1857,4237248,1857,5
1858,1368896,1858,5
1859,3132096,1859,6
1860,839744,1860,5
1861,600832,1861,6
1862,1073920,1862,6
1863,1469952,1863,7
1864,6951232,1864,5
1865,1993728,1865,6
1866,1025728,1866,6
1867,1988544,1867,7
1868,908992,1868,6
1869,467840,1869,7
1870,924544,1870,7
1871,1641792,1871,8
1872,4800128,1872,5
1873,648896,1873,6
1874,1026688,1874,6
1875,1020928,1875,7
1876,513472,1876,6
1877,488064,1877,7
1878,908672,1878,7
1879,372864,1879,8
1880,4318144,1880,6
1881,491904,1881,7
1882,1036800,1882,7
1883,864128,1883,8
1884,507200,1884,7
1885,270080,1885,8
1886,719552,1886,8
1887,392704,1887,9
1888,5468224,1888,5
1889,2094784,1889,6
1890,221120,1890,6
1891,438016,1891,7
1892,666112,1892,6
1893,215680,1893,7
1894,510912,1894,7
1895,402752,1895,8
1896,4079552,1896,6
1897,1153024,1897,7
1898,127744,1898,7
1899,193088,1899,8
1900,779200,1900,7
1901,315200,1901,8
1902,301760,1902,8
1903,337280,1903,9
1904,5040960,1904,6
1905,861760,1905,7
1906,162496,1906,7
1907,313472,1907,8
1908,588032,1908,7
1909,162816,1909,8
1910,316800,1910,8
1911,352896,1911,9
1912,4021440,1912,7
1913,714240,1913,8
1914,108544,1914,8
1915,214208,1915,9
1916,764672,1916,8
1917,180608,1917,9
1918,255552,1918,9
1919,271360,1919,10
1920,7838144,1920,4
1921,4099520,1921,5
1922,721984,1922,5
1923,2457920,1923,6
1924,1307456,1924,5
1925,1031744,1925,6
1926,1243712,1926,6
1927,3100416,1927,7
1928,1780416,1928,5
1929,629312,1929,6
1930,360320,1930,6
1931,835968,1931,7
1932,1522432,1932,6
1933,1031168,1933,7
1934,976768,1934,7
1935,2359040,1935,8
1936,4245696,1936,5
1937,664256,1937,6
1938,308608,1938,6
1939,420224,1939,7
1940,480704,1940,6
1941,103744,1941,7
1942,348032,1942,7
1943,329536,1943,8
1944,1035264,1944,6
1945,215424,1945,7
1946,128256,1946,7
1947,115584,1947,8
1948,702976,1948,7
1949,120320,1949,8
1950,413888,1950,8
1951,319936,1951,9
1952,3313664,1952,5
1953,1779584,1953,6
1954,126528,1954,6
1955,172864,1955,7
1956,612416,1956,6
1957,519680,1957,7
1958,184896,1958,7
1959,256576,1959,8
1960,636416,1960,6
1961,352064,1961,7
1962,232384,1962,7
1963,226176,1963,8
1964,765568,1964,7
1965,337536,1965,8
1966,115520,1966,8
1967,164544,1967,9
1968,3332160,1968,6
1969,573120,1969,7
1970,78528,1970,7
1971,221632,1971,8
1972,460672,1972,7
1973,132032,1973,8
1974,123136,1974,8
1975,171904,1975,9
1976,646592,1976,7
1977,96512,1977,8
1978,122240,1978,8
1979,218176,1979,9
1980,615936,1980,8
1981,129408,1981,9
1982,126080,1982,9
1983,148992,1983,10
1984,5609088,1984,5
1985,3200064,1985,6
1986,629312,1986,6
1987,1858048,1987,7
1988,219904,1988,6
1989,169856,1989,7
1990,307968,1990,7
1991,597632,1991,8
1992,1248064,1992,6
1993,458880,1993,7
1994,182848,1994,7
1995,455168,1995,8
1996,629120,1996,7
1997,279296,1997,8
1998,463488,1998,8
1999,844992,1999,9
2000,3198080,2000,6
2001,435008,2001,7
2002,389120,2002,7
2003,510016,2003,8
2004,101248,2004,7
2005,102912,2005,8
2006,176128,2006,8
2007,122880,2007,9
2008,766912,2008,7
2009,76672,2009,8
2010,152832,2010,8
2011,146624,2011,9
2012,342400,2012,8
2013,196352,2013,9
2014,291520,2014,9
2015,200960,2015,10
2016,3655808,2016,6
2017,1580608,2017,7
2018,118720,2018,7
2019,220416,2019,8
2020,162944,2020,7
2021,126976,2021,8
2022,197760,2022,8
2023,228288,2023,9
2024,972416,2024,7
2025,284672,2025,8
2026,110592,2026,8
2027,135360,2027,9
2028,421312,2028,8
2029,305344,2029,9
2030,230272,2030,9
2031,267264,2031,10
2032,3593216,2032,7
2033,611648,2033,8
2034,68288,2034,8
2035,186240,2035,9
2036,160704,2036,8
2037,70208,2037,9
2038,128064,2038,9
2039,148096,2039,10
2040,914304,2040,8
2041,153344,2041,9
2042,77440,2042,9
2043,109248,2043,10
2044,458560,2044,9
2045,153536,2045,10
2046,185216,2046,10
2047,293248,2047,11
2048,48278976,2048,1
2049,46087808,2049,2
2050,43360768,2050,2
2051,58093376,2051,3
2052,42069120,2052,2
2053,38549184,2053,3
2054,66636352,2054,3
2055,61500480,2055,4
2056,53670080,2056,2
2057,33491456,2057,3
2058,40660032,2058,3
2059,44479040,2059,4
2060,68199680,2060,3
2061,82461312,2061,4
2062,74933824,2062,4
2063,96010944,2063,5
2064,14699392,2064,2
2065,5650368,2065,3
2066,5448256,2066,3
2067,4189184,2067,4
2068,3404864,2068,3
2069,3163904,2069,4
2070,6835008,2070,4
2071,4094400,2071,5
2072,8091200,2072,3
2073,2995840,2073,4
2074,4194368,2074,4
2075,2984768,2075,5
2076,11125184,2076,4
2077,7825984,2077,5
2078,16823680,2078,5
2079,7938688,2079,6
2080,20734144,2080,2
2081,21598080,2081,3
2082,5353216,2082,3
2083,5906368,2083,4
2084,6423168,2084,3
2085,5343040,2085,4
2086,6482944,2086,4
2087,5530496,2087,5
2088,6710528,2088,3
2089,5123904,2089,4
2090,4182720,2090,4
2091,4066496,2091,5
2092,13120640,2092,4
2093,9163008,2093,5
2094,7925888,2094,5
2095,9489024,2095,6
2096,12343360,2096,3
2097,3801472,2097,4
2098,1293376,2098,4
2099,3045632,2099,5
2100,2450560,2100,4
2101,465856,2101,5
2102,1999296,2102,5
2103,2255296,2103,6
2104,4398784,2104,4
2105,953600,2105,5
2106,1313344,2106,5
2107,1768640,2107,6
2108,7188736,2108,5
2109,1592320,2109,6
2110,4611776,2110,6
2111,4602944,2111,7
2112,13048448,2112,2
2113,14759296,2113,3
2114,11242368,2114,3
2115,21857920,2115,4
2116,4356416,2116,3
2117,3884224,2117,4
2118,3779264,2118,4
2119,3953600,2119,5
2120,7474432,2120,3
2121,5177088,2121,4
2122,2811392,2122,4
2123,6890304,2123,5
2124,3868288,2124,4
2125,4759488,2125,5
2126,2509120,2126,5
2127,3657728,2127,6
2128,7328064,2128,3
2129,1936832,2129,4
2130,2966976,2130,4
2131,2033600,2131,5
2132,659136,2132,4
2133,984256,2133,5
2134,940800,2134,5
2135,669952,2135,6
2136,4373248,2136,4
2137,1277056,2137,5
2138,2628480,2138,5
2139,1133632,2139,6
2140,1106816,2140,5
2141,1514560,2141,6
2142,1659840,2142,6
2143,1037184,2143,7
2144,14198912,2144,3
2145,13487104,2145,4
2146,4690752,2146,4
2147,5920256,2147,5
2148,833664,2148,4
2149,566208,2149,5
2150,2645504,2150,5
2151,1934848,2151,6
2152,3458176,2152,4
2153,1967104,2153,5
2154,977856,2154,5
2155,1296320,2155,6
2156,1419264,2156,5
2157,869504,2157,6
2158,2357056,2158,6
2159,2103744,2159,7
2160,8111424,2160,4
2161,2360640,2161,5
2162,1299456,2162,5
2163,2605632,2163,6
2164,489728,2164,5
2165,286016,2165,6
2166,928576,2166,6
2167,983872,2167,7
2168,3332032,2168,5
2169,671936,2169,6
2170,547136,2170,6
2171,1166272,2171,7
2172,977856,2172,6
2173,517056,2173,7
2174,1380800,2174,7
2175,1521088,2175,8
2176,29212864,2176,2
2177,29367040,2177,3
2178,34193536,2178,3
2179,44265984,2179,4
2180,27249536,2180,3
2181,21655296,2181,4
2182,54304192,2182,4
2183,49094784,2183,5
2184,13486656,2184,3
2185,7171072,2185,4
2186,13919168,2186,4
2187,13043456,2187,5
2188,10167040,2188,4
2189,11787200,2189,5
2190,12563648,2190,5
2191,18080000,2191,6
2192,10857088,2192,3
2193,3576768,2193,4
2194,2446016,2194,4
2195,2809920,2195,5
2196,1570560,2196,4
2197,1426688,2197,5
2198,2578688,2198,5
2199,2690240,2199,6
2200,2048192,2200,4
2201,1218560,2201,5
2202,687040,2202,5
2203,658816,2203,6
2204,2057088,2204,5
2205,1013824,2205,6
2206,2113856,2206,6
2207,1175168,2207,7
2208,18778368,2208,3
2209,19565760,2209,4
2210,4480512,2210,4
2211,4746240,2211,5
2212,8708288,2212,4
2213,8584192,2213,5
2214,7541888,2214,5
2215,6856384,2215,6
2216,2571584,2216,4
2217,2418432,2217,5
2218,3136960,2218,5
2219,2624896,2219,6
2220,5276864,2220,5
2221,4699072,2221,6
2222,2449280,2222,6
2223,3413696,2223,7
2224,10775744,2224,4
2225,3260800,2225,5
2226,835776,2226,5
2227,2383040,2227,6
2228,2925248,2228,5
2229,838016,2229,6
2230,1671808,2230,6
2231,2359488,2231,7
2232,1481536,2232,5
2233,280704,2233,6
2234,687680,2234,6
2235,1148800,2235,7
2236,2393664,2236,6
2237,650176,2237,7
2238,1175296,2238,7
2239,1472576,2239,8
2240,12824704,2240,3
2241,13592640,2241,4
2242,7282112,2242,4
2243,17365824,2243,5
2244,2863808,2244,4
2245,2942784,2245,5
2246,2485952,2246,5
2247,2858368,2247,6
2248,2608000,2248,4
2249,1759424,2249,5
2250,909760,2250,5
2251,2439296,2251,6
2252,3725440,2252,5
2253,3500096,2253,6
2254,2200768,2254,6
2255,3578432,2255,7
2256,8111424,2256,4
2257,2236928,2257,5
2258,2800704,2258,5
2259,1869888,2259,6
2260,476672,2260,5
2261,737792,2261,6
2262,580864,2262,6
2263,566720,2263,7
2264,1547776,2264,5
2265,375104,2265,6
2266,522624,2266,6
2267,284224,2267,7
2268,1081280,2268,6
2269,1002752,2269,7
2270,881216,2270,7
2271,558528,2271,8
2272,11087232,2272,4
2273,10549696,2273,5
2274,3331904,2274,5
2275,5033344,2275,6
2276,743040,2276,5
2277,584320,2277,6
2278,1859392,2278,6
2279,1876416,2279,7
2280,1464448,2280,5
2281,1291584,2281,6
2282,458944,2282,6
2283,644416,2283,7
2284,1168256,2284,6
2285,846528,2285,7
2286,1367680,2286,7
2287,1494144,2287,8
2288,8176256,2288,5
2289,2318144,2289,6
2290,1211904,2290,6
2291,2526400,2291,7
2292,423040,2292,6
2293,293120,2293,7
2294,842048,2294,7
2295,1032000,2295,8
2296,1334144,2296,6
2297,296128,2297,7
2298,219968,2298,7
2299,431680,2299,8
2300,872768,2300,7
2301,312960,2301,8
2302,732352,2302,8
2303,1178304,2303,9
2304,7566208,2304,2
2305,4341120,2305,3
2306,2072960,2306,3
2307,5247104,2307,4
2308,2072960,2308,3
2309,2419392,2309,4
2310,3682880,2310,4
2311,7140736,2311,5
2312,4341120,2312,3
2313,3301632,2313,4
2314,2419392,2314,4
2315,5195456,2315,5
2316,5247104,2316,4
2317,5195456,2317,5
2318,7140736,2318,5
2319,11403264,2319,6
2320,5957440,2320,3
2321,1569344,2321,4
2322,1487360,2322,4
2323,934784,2323,5
2324,1055360,2324,4
2325,569792,2325,5
2326,2105024,2326,5
2327,777728,2327,6
2328,2888128,2328,4
2329,809536,2329,5
2330,1444288,2330,5
2331,694464,2331,6
2332,3702848,2332,5
2333,1379584,2333,6
2334,5231616,2334,6
2335,1763200,2335,7
2336,2952832,2336,3
2337,2386624,2337,4
2338,524480,2338,4
2339,737920,2339,5
2340,929280,2340,4
2341,612928,2341,5
2342,606208,2342,5
2343,915520,2343,6
2344,1383232,2344,4
2345,641216,2345,5
2346,535488,2346,5
2347,790016,2347,6
2348,2408704,2348,5
2349,1033728,2349,6
2350,1073472,2350,6
2351,1459200,2351,7
2352,3354432,2352,4
2353,759680,2353,5
2354,335040,2354,5
2355,689408,2355,6
2356,851008,2356,5
2357,107904,2357,6
2358,440512,2358,6
2359,442624,2359,7
2360,1385216,2360,5
2361,201984,2361,6
2362,424448,2362,6
2363,496064,2363,7
2364,2280064,2364,6
2365,292096,2365,7
2366,957248,2366,7
2367,830592,2367,8
2368,2952832,2368,3
2369,1383232,2369,4
2370,929280,2370,4
2371,2408704,2371,5
2372,524480,2372,4
2373,535488,2373,5
2374,606208,2374,5
2375,1073472,2375,6
2376,2386624,2376,4
2377,641216,2377,5
2378,612928,2378,5
2379,1033728,2379,6
2380,737920,2380,5
2381,790016,2381,6
2382,915520,2382,6
2383,1459200,2383,7
2384,2747392,2384,4
